replicate,batch_size,learning_rate,enc_learning_rate,disc_learning_rate,lambda_val,target_num,target_prop,epochs,iwcdan,epoch,class,iw_weight
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,4,1,1.0
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,5,0,1.0
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,5,0,1.0
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,5,0,1.0
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,5,0,1.0
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,5,0,1.0
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,5,1,1.0
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,5,1,1.0
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,5,1,1.0
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,5,1,1.0
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,5,1,1.0
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,6,0,1.27513
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,6,0,1.1473843
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,6,0,0.90704536
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,6,0,1.0549945
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,6,0,0.8428746
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,6,1,0.72486997
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,6,1,0.8526157
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,6,1,1.0929546
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,6,1,0.9450055
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,6,1,1.1571254
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,7,0,1.27513
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,7,0,1.1473843
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,7,0,0.90704536
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,7,0,1.0549945
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,7,0,0.8428746
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,7,1,0.72486997
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,7,1,0.8526157
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,7,1,1.0929546
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,7,1,0.9450055
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,7,1,1.1571254
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,8,0,1.27513
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,8,0,1.1473843
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,8,0,0.90704536
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,8,0,1.0549945
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,8,0,0.8428746
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,8,1,0.72486997
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,8,1,0.8526157
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,8,1,1.0929546
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,8,1,0.9450055
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,8,1,1.1571254
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,9,0,1.27513
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,9,0,1.1473843
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,9,0,0.90704536
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,9,0,1.0549945
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,9,0,0.8428746
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,9,1,0.72486997
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,9,1,0.8526157
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,9,1,1.0929546
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,9,1,0.9450055
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,9,1,1.1571254
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,10,0,1.27513
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,10,0,1.1473843
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,10,0,0.90704536
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,10,0,1.0549945
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,10,0,0.8428746
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,10,1,0.72486997
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,10,1,0.8526157
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,10,1,1.0929546
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,10,1,0.9450055
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,10,1,1.1571254
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,11,0,1.4126527
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,11,0,1.1517713
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,11,0,0.84781396
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,11,0,1.0784824
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,11,0,0.74767464
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,11,1,0.5873472
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,11,1,0.8482287
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,11,1,1.152186
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,11,1,0.9215176
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,11,1,1.2523253
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,12,0,1.4126527
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,12,0,1.1517713
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,12,0,0.84781396
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,12,0,1.0784824
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,12,0,0.74767464
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,12,1,0.5873472
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,12,1,0.8482287
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,12,1,1.152186
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,12,1,0.9215176
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,12,1,1.2523253
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,13,0,1.4126527
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,13,0,1.1517713
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,13,0,0.84781396
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,13,0,1.0784824
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,13,0,0.74767464
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,13,1,0.5873472
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,13,1,0.8482287
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,13,1,1.152186
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,13,1,0.9215176
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,13,1,1.2523253
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,14,0,1.4126527
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,14,0,1.1517713
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,14,0,0.84781396
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,14,0,1.0784824
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,14,0,0.74767464
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,14,1,0.5873472
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,14,1,0.8482287
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,14,1,1.152186
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,14,1,0.9215176
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,14,1,1.2523253
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,15,0,1.4126527
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,15,0,1.1517713
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,15,0,0.84781396
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,15,0,1.0784824
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,15,0,0.74767464
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,15,1,0.5873472
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,15,1,0.8482287
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,15,1,1.152186
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,15,1,0.9215176
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,15,1,1.2523253
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,16,0,1.4813266
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,16,0,1.1556422
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,16,0,0.80615515
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,16,0,1.1033504
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,16,0,0.6998751
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,16,1,0.51867336
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,16,1,0.8443578
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,16,1,1.1938448
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,16,1,0.8966496
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,16,1,1.3001249
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,17,0,1.4813266
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,17,0,1.1556422
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,17,0,0.80615515
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,17,0,1.1033504
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,17,0,0.6998751
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,17,1,0.51867336
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,17,1,0.8443578
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,17,1,1.1938448
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,17,1,0.8966496
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,17,1,1.3001249
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,18,0,1.4813266
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,18,0,1.1556422
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,18,0,0.80615515
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,18,0,1.1033504
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,18,0,0.6998751
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,18,1,0.51867336
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,18,1,0.8443578
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,18,1,1.1938448
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,18,1,0.8966496
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,18,1,1.3001249
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,19,0,1.4813266
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,19,0,1.1556422
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,19,0,0.80615515
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,19,0,1.1033504
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,19,0,0.6998751
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,19,1,0.51867336
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,19,1,0.8443578
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,19,1,1.1938448
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,19,1,0.8966496
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,19,1,1.3001249
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,20,0,1.4813266
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,20,0,1.1556422
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,20,0,0.80615515
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,20,0,1.1033504
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,20,0,0.6998751
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,20,1,0.51867336
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,20,1,0.8443578
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,20,1,1.1938448
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,20,1,0.8966496
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,20,1,1.3001249
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,21,0,1.5152853
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,21,0,1.1576853
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,21,0,0.7629338
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,21,0,1.0991782
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,21,0,0.6576057
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,21,1,0.48471478
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,21,1,0.8423147
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,21,1,1.2370661
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,21,1,0.90082186
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,21,1,1.3423942
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,22,0,1.5152853
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,22,0,1.1576853
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,22,0,0.7629338
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,22,0,1.0991782
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,22,0,0.6576057
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,22,1,0.48471478
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,22,1,0.8423147
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,22,1,1.2370661
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,22,1,0.90082186
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,22,1,1.3423942
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,23,0,1.5152853
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,23,0,1.1576853
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,23,0,0.7629338
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,23,0,1.0991782
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,23,0,0.6576057
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,23,1,0.48471478
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,23,1,0.8423147
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,23,1,1.2370661
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,23,1,0.90082186
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,23,1,1.3423942
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,24,0,1.5152853
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,24,0,1.1576853
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,24,0,0.7629338
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,24,0,1.0991782
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,24,0,0.6576057
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,24,1,0.48471478
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,24,1,0.8423147
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,24,1,1.2370661
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,24,1,0.90082186
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,24,1,1.3423942
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,25,0,1.5152853
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,25,0,1.1576853
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,25,0,0.7629338
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,25,0,1.0991782
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,25,0,0.6576057
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,25,1,0.48471478
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,25,1,0.8423147
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,25,1,1.2370661
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,25,1,0.90082186
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,25,1,1.3423942
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,26,0,1.5330144
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,26,0,1.1586851
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,26,0,0.7412976
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,26,0,1.1085813
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,26,0,0.6332851
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,26,1,0.46698564
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,26,1,0.84131485
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,26,1,1.2587024
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,26,1,0.8914187
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,26,1,1.3667148
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,27,0,1.5330144
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,27,0,1.1586851
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,27,0,0.7412976
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,27,0,1.1085813
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,27,0,0.6332851
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,27,1,0.46698564
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,27,1,0.84131485
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,27,1,1.2587024
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,27,1,0.8914187
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,27,1,1.3667148
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,28,0,1.5330144
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,28,0,1.1586851
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,28,0,0.7412976
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,28,0,1.1085813
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,28,0,0.6332851
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,28,1,0.46698564
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,28,1,0.84131485
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,28,1,1.2587024
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,28,1,0.8914187
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,28,1,1.3667148
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,29,0,1.5330144
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,29,0,1.1586851
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,29,0,0.7412976
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,29,0,1.1085813
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,29,0,0.6332851
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,29,1,0.46698564
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,29,1,0.84131485
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,29,1,1.2587024
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,29,1,0.8914187
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,29,1,1.3667148
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,30,0,1.5330144
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,30,0,1.1586851
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,30,0,0.7412976
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,30,0,1.1085813
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,30,0,0.6332851
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,30,1,0.46698564
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,30,1,0.84131485
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,30,1,1.2587024
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,30,1,0.8914187
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,30,1,1.3667148
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,31,0,1.541075
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,31,0,1.1526676
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,31,0,0.7223786
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,31,0,1.0934834
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,31,0,0.6410815
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,31,1,0.458925
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,31,1,0.8473323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,31,1,1.2776214
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,31,1,0.9065166
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,31,1,1.3589184
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,32,0,1.541075
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,32,0,1.1526676
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,32,0,0.7223786
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,32,0,1.0934834
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,32,0,0.6410815
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,32,1,0.458925
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,32,1,0.8473323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,32,1,1.2776214
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,32,1,0.9065166
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,32,1,1.3589184
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,33,0,1.541075
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,33,0,1.1526676
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,33,0,0.7223786
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,33,0,1.0934834
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,33,0,0.6410815
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,33,1,0.458925
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,33,1,0.8473323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,33,1,1.2776214
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,33,1,0.9065166
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,33,1,1.3589184
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,34,0,1.541075
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,34,0,1.1526676
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,34,0,0.7223786
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,34,0,1.0934834
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,34,0,0.6410815
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,34,1,0.458925
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,34,1,0.8473323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,34,1,1.2776214
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,34,1,0.9065166
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,34,1,1.3589184
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,35,0,1.541075
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,35,0,1.1526676
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,35,0,0.7223786
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,35,0,1.0934834
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,35,0,0.6410815
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,35,1,0.458925
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,35,1,0.8473323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,35,1,1.2776214
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,35,1,0.9065166
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,35,1,1.3589184
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,36,0,1.5454862
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,36,0,1.1563323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,36,0,0.72118944
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,36,0,1.1053001
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,36,0,0.6400691
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,36,1,0.45451382
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,36,1,0.84366775
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,36,1,1.2788106
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,36,1,0.89469993
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,36,1,1.3599309
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,37,0,1.5454862
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,37,0,1.1563323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,37,0,0.72118944
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,37,0,1.1053001
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,37,0,0.6400691
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,37,1,0.45451382
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,37,1,0.84366775
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,37,1,1.2788106
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,37,1,0.89469993
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,37,1,1.3599309
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,38,0,1.5454862
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,38,0,1.1563323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,38,0,0.72118944
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,38,0,1.1053001
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,38,0,0.6400691
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,38,1,0.45451382
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,38,1,0.84366775
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,38,1,1.2788106
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,38,1,0.89469993
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,38,1,1.3599309
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,39,0,1.5454862
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,39,0,1.1563323
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,39,0,0.72118944
10,16,0.001,0.001,0.001,0.1,50,0.5,50,True,39,0,1.1053001
10,16,0.001,0.001,0.001,0.1,50,0.25,50,True,39,0,0.6400691
10,16,0.001,0.001,0.001,0.1,50,0.75,50,True,39,1,0.45451382
10,16,0.001,0.001,0.001,0.1,50,1.0,50,True,39,1,0.84366775
10,16,0.001,0.001,0.001,0.1,50,0.0,50,True,39,1,1.2788106
